timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1597007725527,7,clients,200,,sendComment 1-1,text,true,,6135,401,1,2,http://localhost:8080/clients.html,7,0,0
1597007725527,7,Клиенты,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6135,401,1,2,null,7,1,0
1597007725535,7,guest,200,,sendComment 1-1,text,true,,4112,415,1,2,http://localhost:8080/guestbook.html,7,0,0
1597007725542,5,send_comment,200,,sendComment 1-1,text,true,,274,620,1,2,http://localhost:8080/service/guestbook,4,0,0
1597007725535,12,Оптравка комментария,200,"Number of samples in transaction : 2, number of failing samples : 0",sendComment 1-1,,true,,4386,1035,1,2,null,11,0,0
1597007725547,3,Guest comments,200,,sendComment 1-1,text,true,,1421,136,1,2,http://localhost:8080/service/guestbook,3,0,0
1597007725547,3,Проверка комментария,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,1421,136,1,2,null,3,1,0
1597007726053,8,open_site,200,,sendComment 1-1,text,true,,22653,356,1,2,http://localhost:8080/,8,0,0
1597007725552,8,Главная,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,22653,356,1,2,null,8,502,0
1597007726062,7,clients,200,,sendComment 1-1,text,true,,6135,401,1,2,http://localhost:8080/clients.html,7,0,0
1597007726062,7,Клиенты,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6135,401,1,2,null,7,1,0
1597007726070,7,guest,200,,sendComment 1-1,text,true,,4112,415,1,2,http://localhost:8080/guestbook.html,7,0,0
1597007726077,4,send_comment,200,,sendComment 1-1,text,true,,274,501,1,2,http://localhost:8080/service/guestbook,4,0,0
1597007726070,11,Оптравка комментария,200,"Number of samples in transaction : 2, number of failing samples : 0",sendComment 1-1,,true,,4386,916,1,2,null,11,1,0
1597007726082,3,Guest comments,200,,sendComment 1-1,text,true,,1463,136,1,2,http://localhost:8080/service/guestbook,3,0,0
1597007726082,3,Проверка комментария,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,1463,136,1,2,null,3,1,0
1597007726588,8,open_site,200,,sendComment 1-1,text,true,,22653,356,1,2,http://localhost:8080/,8,0,0
1597007726086,8,Главная,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,22653,356,1,2,null,8,503,0
1597007726597,7,clients,200,,sendComment 1-1,text,true,,6135,401,1,2,http://localhost:8080/clients.html,7,0,0
1597007726597,7,Клиенты,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6135,401,1,2,null,7,0,0
1597007726605,6,guest,200,,sendComment 1-1,text,true,,4112,415,1,2,http://localhost:8080/guestbook.html,6,0,0
1597007726612,5,send_comment,200,,sendComment 1-1,text,true,,274,492,1,2,http://localhost:8080/service/guestbook,5,0,0
1597007726605,11,Оптравка комментария,200,"Number of samples in transaction : 2, number of failing samples : 0",sendComment 1-1,,true,,4386,907,1,2,null,11,1,0
1597007726618,4,Guest comments,200,,sendComment 1-1,text,true,,1496,136,1,2,http://localhost:8080/service/guestbook,4,0,0
1597007726618,4,Проверка комментария,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,1496,136,1,2,null,4,1,0
1597007727125,9,open_site,200,,sendComment 1-1,text,true,,22653,356,1,2,http://localhost:8080/,8,0,0
1597007726624,9,Главная,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,22653,356,1,2,null,8,501,0
1597007727135,6,clients,200,,sendComment 1-1,text,true,,6135,401,1,2,http://localhost:8080/clients.html,6,0,0
1597007727134,6,Клиенты,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6135,401,1,2,null,6,2,0
1597007727142,7,guest,200,,sendComment 1-1,text,true,,4112,415,1,2,http://localhost:8080/guestbook.html,7,0,0
1597007727150,4,send_comment,200,,sendComment 1-1,text,true,,274,635,1,2,http://localhost:8080/service/guestbook,4,0,0
1597007727142,11,Оптравка комментария,200,"Number of samples in transaction : 2, number of failing samples : 0",sendComment 1-1,,true,,4386,1050,1,2,null,11,1,0
1597007727155,3,Guest comments,200,,sendComment 1-1,text,true,,1575,136,1,2,http://localhost:8080/service/guestbook,3,0,0
1597007727154,3,Проверка комментария,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,1575,136,1,2,null,3,1,0
1597007727661,8,open_site,200,,sendComment 1-1,text,true,,22653,356,1,2,http://localhost:8080/,8,0,0
1597007727159,8,Главная,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,22653,356,1,2,null,8,503,0
1597007727671,7,clients,200,,sendComment 1-1,text,true,,6135,401,1,2,http://localhost:8080/clients.html,7,0,0
1597007727670,7,Клиенты,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6135,401,1,2,null,7,1,0
1597007727679,6,guest,200,,sendComment 1-1,text,true,,4112,415,1,2,http://localhost:8080/guestbook.html,6,0,0
1597007727685,5,send_comment,200,,sendComment 1-1,text,true,,274,509,1,2,http://localhost:8080/service/guestbook,5,0,0
1597007727678,11,Оптравка комментария,200,"Number of samples in transaction : 2, number of failing samples : 0",sendComment 1-1,,true,,4386,924,1,2,null,11,1,0
1597007727690,4,Guest comments,200,,sendComment 1-1,text,true,,1617,136,1,2,http://localhost:8080/service/guestbook,4,0,0
1597007727690,4,Проверка комментария,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,1617,136,1,2,null,4,0,0
1597007728196,13,open_site,200,,sendComment 1-1,text,true,,22653,356,1,2,http://localhost:8080/,12,0,0
1597007727695,13,Главная,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,22653,356,1,2,null,12,501,0
1597007728210,7,clients,200,,sendComment 1-1,text,true,,6135,401,1,2,http://localhost:8080/clients.html,7,0,0
1597007728210,7,Клиенты,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6135,401,1,2,null,7,1,0
1597007728218,10,guest,200,,sendComment 1-1,text,true,,4112,415,1,2,http://localhost:8080/guestbook.html,10,0,0
1597007728229,24,send_comment,200,,sendComment 1-1,text,true,,274,619,1,2,http://localhost:8080/service/guestbook,24,0,0
1597007728218,34,Оптравка комментария,200,"Number of samples in transaction : 2, number of failing samples : 0",sendComment 1-1,,true,,4386,1034,1,2,null,34,2,0
1597007728254,3,Guest comments,200,,sendComment 1-1,text,true,,1690,136,1,2,http://localhost:8080/service/guestbook,3,0,0
1597007728254,3,Проверка комментария,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,1690,136,1,2,null,3,1,0
1597007728761,8,open_site,200,,sendComment 1-1,text,true,,22653,356,1,2,http://localhost:8080/,7,0,0
1597007728258,8,Главная,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,22653,356,1,2,null,7,504,0
1597007728770,6,clients,200,,sendComment 1-1,text,true,,6135,401,1,2,http://localhost:8080/clients.html,6,0,0
1597007728770,6,Клиенты,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6135,401,1,2,null,6,1,0
1597007728778,7,guest,200,,sendComment 1-1,text,true,,4112,415,1,2,http://localhost:8080/guestbook.html,7,0,0
1597007728786,4,send_comment,200,,sendComment 1-1,text,true,,274,467,1,2,http://localhost:8080/service/guestbook,4,0,0
1597007728777,11,Оптравка комментария,200,"Number of samples in transaction : 2, number of failing samples : 0",sendComment 1-1,,true,,4386,882,1,2,null,11,2,0
1597007728791,3,Guest comments,200,,sendComment 1-1,text,true,,1714,136,1,2,http://localhost:8080/service/guestbook,3,0,0
1597007728791,3,Проверка комментария,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,1714,136,1,2,null,3,0,0
1597007729296,8,open_site,200,,sendComment 1-1,text,true,,22653,356,1,2,http://localhost:8080/,8,0,0
1597007728795,8,Главная,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,22653,356,1,2,null,8,502,0
1597007729305,7,clients,200,,sendComment 1-1,text,true,,6135,401,1,2,http://localhost:8080/clients.html,7,0,0
1597007729305,7,Клиенты,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6135,401,1,2,null,7,1,0
1597007729313,8,guest,200,,sendComment 1-1,text,true,,4112,415,1,2,http://localhost:8080/guestbook.html,8,0,0
1597007729322,4,send_comment,200,,sendComment 1-1,text,true,,293,587,1,2,http://localhost:8080/service/guestbook,4,0,0
1597007729313,12,Оптравка комментария,200,"Number of samples in transaction : 2, number of failing samples : 0",sendComment 1-1,,true,,4405,1002,1,2,null,12,1,0
1597007729326,6,Guest comments,200,,sendComment 1-1,text,true,,1777,136,1,2,http://localhost:8080/service/guestbook,5,0,2
1597007729326,6,Проверка комментария,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,1777,136,1,2,null,5,0,2
1597007729834,9,open_site,200,,sendComment 1-1,text,true,,22653,356,1,2,http://localhost:8080/,9,0,0
1597007729333,9,Главная,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,22653,356,1,2,null,9,502,0
1597007729844,8,clients,200,,sendComment 1-1,text,true,,6135,401,1,2,http://localhost:8080/clients.html,8,0,0
1597007729844,8,Клиенты,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6135,401,1,2,null,8,1,0
1597007729853,8,guest,200,,sendComment 1-1,text,true,,4112,415,1,2,http://localhost:8080/guestbook.html,8,0,0
1597007729862,5,send_comment,200,,sendComment 1-1,text,true,,274,480,1,2,http://localhost:8080/service/guestbook,4,0,0
1597007729853,13,Оптравка комментария,200,"Number of samples in transaction : 2, number of failing samples : 0",sendComment 1-1,,true,,4386,895,1,2,null,12,1,0
1597007729867,4,Guest comments,200,,sendComment 1-1,text,true,,1806,136,1,2,http://localhost:8080/service/guestbook,4,0,0
1597007729867,4,Проверка комментария,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,1806,136,1,2,null,4,0,0
1597007730373,10,open_site,200,,sendComment 1-1,text,true,,22653,356,1,2,http://localhost:8080/,9,0,0
1597007729872,10,Главная,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,22653,356,1,2,null,9,504,0
1597007730386,7,clients,200,,sendComment 1-1,text,true,,6135,401,1,2,http://localhost:8080/clients.html,7,0,0
1597007730386,7,Клиенты,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6135,401,1,2,null,7,1,0
1597007730394,7,guest,200,,sendComment 1-1,text,true,,4112,415,1,2,http://localhost:8080/guestbook.html,7,0,0
1597007730401,5,send_comment,200,,sendComment 1-1,text,true,,274,543,1,2,http://localhost:8080/service/guestbook,5,0,0
1597007730394,12,Оптравка комментария,200,"Number of samples in transaction : 2, number of failing samples : 0",sendComment 1-1,,true,,4386,958,1,2,null,12,0,0
1597007730407,3,Guest comments,200,,sendComment 1-1,text,true,,1861,136,1,2,http://localhost:8080/service/guestbook,3,0,0
1597007730406,3,Проверка комментария,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,1861,136,1,2,null,3,2,0
1597007730912,8,open_site,200,,sendComment 1-1,text,true,,22653,356,1,2,http://localhost:8080/,7,0,0
1597007730411,8,Главная,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,22653,356,1,2,null,7,501,0
1597007730921,9,clients,200,,sendComment 1-1,text,true,,6135,401,1,2,http://localhost:8080/clients.html,9,0,0
1597007730921,9,Клиенты,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6135,401,1,2,null,9,1,0
1597007730931,8,guest,200,,sendComment 1-1,text,true,,4112,415,1,2,http://localhost:8080/guestbook.html,8,0,0
1597007730940,6,send_comment,200,,sendComment 1-1,text,true,,274,497,1,2,http://localhost:8080/service/guestbook,6,0,0
1597007730931,14,Оптравка комментария,200,"Number of samples in transaction : 2, number of failing samples : 0",sendComment 1-1,,true,,4386,912,1,2,null,14,1,0
1597007730947,3,Guest comments,200,,sendComment 1-1,text,true,,1897,136,1,2,http://localhost:8080/service/guestbook,3,0,0
1597007730946,3,Проверка комментария,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,1897,136,1,2,null,3,2,0
1597007731453,9,open_site,200,,sendComment 1-1,text,true,,22653,356,1,2,http://localhost:8080/,9,0,0
1597007730951,9,Главная,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,22653,356,1,2,null,9,503,0
1597007731463,7,clients,200,,sendComment 1-1,text,true,,6135,401,1,2,http://localhost:8080/clients.html,7,0,0
1597007731463,7,Клиенты,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6135,401,1,2,null,7,1,0
1597007731471,7,guest,200,,sendComment 1-1,text,true,,4112,415,1,2,http://localhost:8080/guestbook.html,7,0,0
1597007731479,3,send_comment,200,,sendComment 1-1,text,true,,274,503,1,2,http://localhost:8080/service/guestbook,3,0,0
1597007731471,10,Оптравка комментария,200,"Number of samples in transaction : 2, number of failing samples : 0",sendComment 1-1,,true,,4386,918,1,2,null,10,2,0
1597007731483,3,Guest comments,200,,sendComment 1-1,text,true,,1933,136,1,2,http://localhost:8080/service/guestbook,3,0,0
1597007731483,3,Проверка комментария,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,1933,136,1,2,null,3,1,0
1597007731989,9,open_site,200,,sendComment 1-1,text,true,,22653,356,1,2,http://localhost:8080/,9,0,0
1597007731487,9,Главная,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,22653,356,1,2,null,9,503,0
1597007731999,10,clients,200,,sendComment 1-1,text,true,,6135,401,1,2,http://localhost:8080/clients.html,10,0,0
1597007731999,10,Клиенты,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6135,401,1,2,null,10,1,0
1597007732010,7,guest,200,,sendComment 1-1,text,true,,4112,415,1,2,http://localhost:8080/guestbook.html,7,0,0
1597007732018,31,send_comment,200,,sendComment 1-1,text,true,,274,559,1,2,http://localhost:8080/service/guestbook,31,0,0
