timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1596980742670,9,guest,200,,sendComment 1-1,text,true,,4112,415,1,2,http://localhost:8080/guestbook.html,9,0,0
1596980742680,9,send_comment,200,,sendComment 1-1,text,true,,274,571,1,2,http://localhost:8080/service/guestbook,9,0,0
1596980742670,18,Оптравка комментария,200,"Number of samples in transaction : 2, number of failing samples : 0",sendComment 1-1,,true,,4386,986,1,2,null,18,2,0
1596980742690,4,Guest comments,200,,sendComment 1-1,text,true,,1462,133,1,2,http://localhost:8080/service/guestbook,4,0,0
1596980742690,4,Проверка комментария,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,1462,133,1,2,null,4,0,0
1596980743196,12,open_site,200,,sendComment 1-1,text,true,,22653,356,1,2,http://localhost:8080/,11,0,0
1596980742695,12,Главная,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,22653,356,1,2,null,11,501,0
1596980743208,11,clients,200,,sendComment 1-1,text,true,,6135,401,1,2,http://localhost:8080/clients.html,11,0,0
1596980743208,11,Клиенты,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6135,401,1,2,null,11,0,0
1596980743219,17,guest,200,,sendComment 1-1,text,true,,4112,415,1,2,http://localhost:8080/guestbook.html,17,0,0
1596980743237,64,send_comment,200,,sendComment 1-1,text,true,,274,456,1,2,http://localhost:8080/service/guestbook,64,0,0
1596980743219,81,Оптравка комментария,200,"Number of samples in transaction : 2, number of failing samples : 0",sendComment 1-1,,true,,4386,871,1,2,null,81,1,0
1596980743301,7,Guest comments,200,,sendComment 1-1,text,true,,1487,133,1,2,http://localhost:8080/service/guestbook,7,0,0
1596980743301,7,Проверка комментария,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,1487,133,1,2,null,7,0,0
1596980743810,11,open_site,200,,sendComment 1-1,text,true,,22653,356,1,2,http://localhost:8080/,11,0,0
1596980743309,11,Главная,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,22653,356,1,2,null,11,502,0
1596980743822,6,clients,200,,sendComment 1-1,text,true,,6135,401,1,2,http://localhost:8080/clients.html,6,0,0
1596980743822,6,Клиенты,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6135,401,1,2,null,6,0,0
1596980743828,7,guest,200,,sendComment 1-1,text,true,,4112,415,1,2,http://localhost:8080/guestbook.html,7,0,0
1596980743836,3,send_comment,200,,sendComment 1-1,text,true,,274,533,1,2,http://localhost:8080/service/guestbook,3,0,0
1596980743828,10,Оптравка комментария,200,"Number of samples in transaction : 2, number of failing samples : 0",sendComment 1-1,,true,,4386,948,1,2,null,10,2,0
1596980743840,3,Guest comments,200,,sendComment 1-1,text,true,,1531,133,1,2,http://localhost:8080/service/guestbook,3,0,0
1596980743840,3,Проверка комментария,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,1531,133,1,2,null,3,0,0
1596980744345,11,open_site,200,,sendComment 1-1,text,true,,22653,356,1,2,http://localhost:8080/,10,0,0
1596980743843,11,Главная,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,22653,356,1,2,null,10,502,0
1596980744356,16,clients,200,,sendComment 1-1,text,true,,6135,401,1,2,http://localhost:8080/clients.html,16,0,0
1596980744356,16,Клиенты,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6135,401,1,2,null,16,0,0
1596980744372,17,guest,200,,sendComment 1-1,text,true,,4112,415,1,2,http://localhost:8080/guestbook.html,17,0,0
1596980744389,4,send_comment,200,,sendComment 1-1,text,true,,274,473,1,2,http://localhost:8080/service/guestbook,4,0,0
1596980744372,21,Оптравка комментария,200,"Number of samples in transaction : 2, number of failing samples : 0",sendComment 1-1,,true,,4386,888,1,2,null,21,0,0
1596980744393,4,Guest comments,200,,sendComment 1-1,text,true,,1561,133,1,2,http://localhost:8080/service/guestbook,4,0,0
1596980744393,4,Проверка комментария,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,1561,133,1,2,null,4,0,0
1596980744898,8,open_site,200,,sendComment 1-1,text,true,,22653,356,1,2,http://localhost:8080/,7,0,0
1596980744397,8,Главная,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,22653,356,1,2,null,7,501,0
1596980744906,6,clients,200,,sendComment 1-1,text,true,,6135,401,1,2,http://localhost:8080/clients.html,6,0,0
1596980744906,6,Клиенты,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6135,401,1,2,null,6,0,0
1596980744912,5,guest,200,,sendComment 1-1,text,true,,4112,415,1,2,http://localhost:8080/guestbook.html,5,0,0
1596980744918,3,send_comment,200,,sendComment 1-1,text,true,,274,577,1,2,http://localhost:8080/service/guestbook,3,0,0
1596980744912,8,Оптравка комментария,200,"Number of samples in transaction : 2, number of failing samples : 0",sendComment 1-1,,true,,4386,992,1,2,null,8,1,0
1596980744922,2,Guest comments,200,,sendComment 1-1,text,true,,1620,133,1,2,http://localhost:8080/service/guestbook,2,0,0
1596980744921,2,Проверка комментария,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,1620,133,1,2,null,2,1,0
1596980745426,11,open_site,200,,sendComment 1-1,text,true,,22653,356,1,2,http://localhost:8080/,9,0,0
1596980744925,11,Главная,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,22653,356,1,2,null,9,502,0
1596980745438,8,clients,200,,sendComment 1-1,text,true,,6135,401,1,2,http://localhost:8080/clients.html,8,0,0
1596980745438,8,Клиенты,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6135,401,1,2,null,8,1,0
1596980745447,10,guest,200,,sendComment 1-1,text,true,,4112,415,1,2,http://localhost:8080/guestbook.html,10,0,0
1596980745458,7,send_comment,200,,sendComment 1-1,text,true,,274,553,1,2,http://localhost:8080/service/guestbook,7,0,0
1596980745447,17,Оптравка комментария,200,"Number of samples in transaction : 2, number of failing samples : 0",sendComment 1-1,,true,,4386,968,1,2,null,17,1,0
1596980745465,5,Guest comments,200,,sendComment 1-1,text,true,,1671,133,1,2,http://localhost:8080/service/guestbook,5,0,0
1596980745465,5,Проверка комментария,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,1671,133,1,2,null,5,0,0
1596980745973,10,open_site,200,,sendComment 1-1,text,true,,22653,356,1,2,http://localhost:8080/,9,0,0
1596980745472,10,Главная,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,22653,356,1,2,null,9,502,0
1596980745984,17,clients,200,,sendComment 1-1,text,true,,6135,401,1,2,http://localhost:8080/clients.html,16,0,0
1596980745984,17,Клиенты,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6135,401,1,2,null,16,0,0
1596980746002,11,guest,200,,sendComment 1-1,text,true,,4112,415,1,2,http://localhost:8080/guestbook.html,11,0,0
1596980746013,9,send_comment,200,,sendComment 1-1,text,true,,274,572,1,2,http://localhost:8080/service/guestbook,9,0,0
1596980746001,20,Оптравка комментария,200,"Number of samples in transaction : 2, number of failing samples : 0",sendComment 1-1,,true,,4386,987,1,2,null,20,2,0
1596980746023,8,Guest comments,200,,sendComment 1-1,text,true,,1731,133,1,2,http://localhost:8080/service/guestbook,8,0,0
1596980746023,8,Проверка комментария,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,1731,133,1,2,null,8,0,0
1596980746032,11,open_site,200,,sendComment 1-1,text,true,,22653,356,1,2,http://localhost:8080/,11,0,0
1596980746032,11,Главная,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,22653,356,1,2,null,11,1,0
1596980746044,8,clients,200,,sendComment 1-1,text,true,,6135,401,1,2,http://localhost:8080/clients.html,8,0,0
1596980746044,8,Клиенты,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6135,401,1,2,null,8,0,0
1596980746052,7,guest,200,,sendComment 1-1,text,true,,4112,415,1,2,http://localhost:8080/guestbook.html,7,0,0
1596980746060,3,send_comment,200,,sendComment 1-1,text,true,,274,528,1,2,http://localhost:8080/service/guestbook,3,0,0
1596980746052,10,Оптравка комментария,200,"Number of samples in transaction : 2, number of failing samples : 0",sendComment 1-1,,true,,4386,943,1,2,null,10,1,0
1596980746064,3,Guest comments,200,,sendComment 1-1,text,true,,1778,133,1,2,http://localhost:8080/service/guestbook,3,0,0
1596980746063,3,Проверка комментария,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,1778,133,1,2,null,3,1,0
1596980746569,7,open_site,200,,sendComment 1-1,text,true,,22653,356,1,2,http://localhost:8080/,7,0,0
1596980746068,7,Главная,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,22653,356,1,2,null,7,502,0
1596980746577,7,clients,200,,sendComment 1-1,text,true,,6135,401,1,2,http://localhost:8080/clients.html,7,0,0
1596980746577,7,Клиенты,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6135,401,1,2,null,7,1,0
1596980746585,6,guest,200,,sendComment 1-1,text,true,,4112,415,1,2,http://localhost:8080/guestbook.html,6,0,0
1596980746591,5,send_comment,200,,sendComment 1-1,text,true,,274,625,1,2,http://localhost:8080/service/guestbook,5,0,0
1596980746585,11,Оптравка комментария,200,"Number of samples in transaction : 2, number of failing samples : 0",sendComment 1-1,,true,,4386,1040,1,2,null,11,0,0
1596980746596,5,Guest comments,200,,sendComment 1-1,text,true,,1853,133,1,2,http://localhost:8080/service/guestbook,5,0,0
1596980746596,5,Проверка комментария,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,1853,133,1,2,null,5,0,0
1596980747104,16,open_site,200,,sendComment 1-1,text,true,,22653,356,1,2,http://localhost:8080/,15,0,0
1596980746602,16,Главная,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,22653,356,1,2,null,15,502,0
1596980747121,58,clients,200,,sendComment 1-1,text,true,,6135,401,1,2,http://localhost:8080/clients.html,58,0,0
1596980747121,58,Клиенты,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6135,401,1,2,null,58,0,0
1596980747179,47,guest,200,,sendComment 1-1,text,true,,4112,415,1,2,http://localhost:8080/guestbook.html,47,0,0
1596980747226,8,send_comment,200,,sendComment 1-1,text,true,,274,466,1,2,http://localhost:8080/service/guestbook,8,0,0
1596980747179,55,Оптравка комментария,200,"Number of samples in transaction : 2, number of failing samples : 0",sendComment 1-1,,true,,4386,881,1,2,null,55,0,0
1596980747234,8,Guest comments,200,,sendComment 1-1,text,true,,1886,133,1,2,http://localhost:8080/service/guestbook,8,0,0
1596980747234,8,Проверка комментария,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,1886,133,1,2,null,8,0,0
1596980747744,10,open_site,200,,sendComment 1-1,text,true,,22653,356,1,2,http://localhost:8080/,9,0,0
1596980747243,10,Главная,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,22653,356,1,2,null,9,501,0
1596980747755,12,clients,200,,sendComment 1-1,text,true,,6135,401,1,2,http://localhost:8080/clients.html,12,0,0
1596980747754,12,Клиенты,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6135,401,1,2,null,12,1,0
1596980747767,14,guest,200,,sendComment 1-1,text,true,,4112,415,1,2,http://localhost:8080/guestbook.html,14,0,0
1596980747781,5,send_comment,200,,sendComment 1-1,text,true,,274,558,1,2,http://localhost:8080/service/guestbook,5,0,0
1596980747767,19,Оптравка комментария,200,"Number of samples in transaction : 2, number of failing samples : 0",sendComment 1-1,,true,,4386,973,1,2,null,19,1,0
1596980747787,6,Guest comments,200,,sendComment 1-1,text,true,,1938,133,1,2,http://localhost:8080/service/guestbook,6,0,0
1596980747787,6,Проверка комментария,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,1938,133,1,2,null,6,0,0
1596980748296,8,open_site,200,,sendComment 1-1,text,true,,22653,356,1,2,http://localhost:8080/,7,0,0
1596980747794,8,Главная,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,22653,356,1,2,null,7,502,0
1596980748304,8,clients,200,,sendComment 1-1,text,true,,6135,401,1,2,http://localhost:8080/clients.html,8,0,0
1596980748304,8,Клиенты,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6135,401,1,2,null,8,1,0
1596980748313,7,guest,200,,sendComment 1-1,text,true,,4112,415,1,2,http://localhost:8080/guestbook.html,7,0,0
1596980748320,4,send_comment,200,,sendComment 1-1,text,true,,274,473,1,2,http://localhost:8080/service/guestbook,4,0,0
1596980748313,11,Оптравка комментария,200,"Number of samples in transaction : 2, number of failing samples : 0",sendComment 1-1,,true,,4386,888,1,2,null,11,1,0
1596980748325,4,Guest comments,200,,sendComment 1-1,text,true,,1968,133,1,2,http://localhost:8080/service/guestbook,4,0,0
1596980748325,4,Проверка комментария,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,1968,133,1,2,null,4,0,0
1596980748831,8,open_site,200,,sendComment 1-1,text,true,,22653,356,1,2,http://localhost:8080/,7,0,0
1596980748330,8,Главная,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,22653,356,1,2,null,7,501,0
1596980748839,9,clients,200,,sendComment 1-1,text,true,,6135,401,1,2,http://localhost:8080/clients.html,9,0,0
1596980748839,9,Клиенты,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6135,401,1,2,null,9,0,0
1596980748848,8,guest,200,,sendComment 1-1,text,true,,4112,415,1,2,http://localhost:8080/guestbook.html,8,0,0
1596980748856,3,send_comment,200,,sendComment 1-1,text,true,,274,579,1,2,http://localhost:8080/service/guestbook,3,0,0
1596980748848,11,Оптравка комментария,200,"Number of samples in transaction : 2, number of failing samples : 0",sendComment 1-1,,true,,4386,994,1,2,null,11,1,0
